Running Dijkstra with Fibonacci Heap...
Vertex  Distance from Source
2489		88554
2490		85407
2491		83600
2492		83065
2493		57352
2494		54948
2495		55841
2496		56174
2497		57178
2498		57974
2499		89430
2500		90678
2501		86219
2502		58978
2503		89849
2504		87090
2505		88502
2506		85239
2507		86162
2508		55738
2509		56556
2510		57438
2511		59649
2512		60897
2513		59832
2514		58793
2515		56957
2516		86954
2517		84045
2518		57663
2519		85236
2520		84564
2521		83560
2522		85730
2523		86531
2524		84820
2525		85236
2526		85393
2527		82646
2528		84704
2529		85287
2530		81971
2531		83620
2532		81720
2533		83183
2534		82508
2535		81013
2536		81485
2537		80144
2538		83131
2539		82962
2540		79713
2541		80447
2542		79889
2543		80556
2544		83530
2545		81633
2546		82973
2547		80816
2548		78208
2549		80097
2550		79033
2551		78967
2552		77334
2553		77872
2554		74895
2555		78225
2556		85930
2557		89006
2558		90185
2559		87945
2560		84918
2561		90188
2562		89521
2563		90388
2564		88767
2565		88247
2566		89230
2567		87685
2568		91995
2569		87123
2570		87361
2571		88519
2572		87737
2573		85296
2574		94732
2575		86111
2576		85811
2577		84142
2578		85714
2579		83393
2580		86713
2581		87075
2582		83142
2583		84078
2584		82545
2585		89587
2586		87499
2587		86070
2588		87987
2589		86908
2590		84834
2591		85232
2592		85960
2593		84236
2594		88659
2595		96422
2596		87397
2597		96087
2598		97248
2599		97758
2600		98238
2601		99006
2602		101511
2603		85591
2604		87178
2605		87540
2606		87861
2607		100577
2608		88076
2609		98603
2610		99119
2611		99776
2612		99274
2613		99390
2614		101235
2615		100932
2616		83845
2617		102034
2618		100452
2619		101731
2620		99932
2621		102432
2622		101230
2623		105129
2624		81958
2625		86398
2626		81790
2627		81193
2628		85121
2629		80487
2630		80828
2631		82367
2632		80383
2633		84283
2634		83950
2635		83057
2636		81275
2637		82951
2638		83310
2639		84794
2640		82708
2641		83030
2642		79264
2643		77585
2644		78301
2645		79371
2646		74275
2647		82697
2648		81947
2649		80430
2650		84278
2651		79937
2652		80116
2653		80590
2654		80561
2655		89046
2656		81117
2657		78133
2658		103942
2659		102428
2660		84133
2661		102035
2662		101728
2663		101458
2664		101281
2665		100635
2666		102367
2667		104591
2668		81807
2669		101687
2670		81355
2671		101352
2672		100918
2673		96917
2674		99485
2675		95905
2676		103479
2677		100238
2678		104041
2679		102542
2680		106238
2681		101653
2682		102582
2683		100857
2684		101444
2685		98462
2686		99684
2687		100589
2688		101385
2689		108159
2690		108947
2691		112625
2692		113077
2693		113315
2694		113592
2695		116248
2696		114107
2697		115119
2698		108025
2699		106885
2700		107916
2701		108307
2702		109145
2703		104418
2704		109599
2705		116203
2706		118081
2707		117636
2708		121380
2709		116700
2710		117917
2711		117401
2712		138503
2713		139100
2714		137832
2715		139312
2716		138464
2717		136883
2718		140922
2719		141478
2720		141472
2721		140159
2722		140611
2723		140503
2724		137701
2725		138407
2726		140076
2727		135799
2728		137474
2729		139370
2730		137312
2731		137524
2732		139090
2733		136326
2734		132868
2735		133623
2736		135739
2737		136383
2738		138161
2739		135772
2740		137363
2741		106208
2742		103542
2743		106795
2744		107688
2745		105457
2746		136300
2747		131111
2748		135023
2749		129856
2750		124892
2751		132976
2752		132524
2753		133822
2754		133686
2755		133931
2756		135728
2757		132676
2758		133286
2759		129383
2760		128244
2761		126028
2762		132525
2763		125640
2764		129384
2765		126338
2766		124299
2767		124963
2768		138209
2769		122494
2770		128667
2771		127368
2772		123549
2773		129509
2774		141866
2775		141088
2776		142199
2777		141521
2778		140604
2779		137333
2780		136444
2781		136144
2782		136479
2783		138029
2784		136952
2785		137033
2786		137455
2787		137799
2788		140610
2789		142057
2790		141114
2791		139520
2792		143272
2793		140192
2794		140500
2795		141339
2796		129316
2797		129119
2798		133813
2799		134706
2800		132753
2801		135487
2802		136063
2803		134524
2804		136888
2805		137568
2806		137491
2807		134186
2808		132941
2809		131804
2810		132754
2811		132612
2812		130855
2813		131838
2814		126819
2815		128136
2816		130687
2817		129816
2818		131269
2819		130598
2820		131710
2821		131957
2822		132468
2823		135924
2824		133314
2825		136241
2826		138724
2827		137961
2828		137123
2829		139985
2830		135545
2831		136679
2832		136421
2833		139836
2834		139470
2835		139429
2836		140677
2837		145951
2838		134021
2839		137697
2840		112700
2841		113795
2842		123968
2843		122734
2844		125841
2845		124489
2846		120919
2847		120444
2848		114020
2849		115277
2850		117223
2851		119333
2852		120049
2853		120831
2854		119534
2855		121940
2856		120158
2857		108331
2858		110342
2859		106571
2860		112248
2861		113072
2862		109330
2863		111156
2864		105811
2865		107667
2866		108147
2867		108505
2868		104889
2869		105893
2870		103612
2871		105489
2872		102830
2873		103897
2874		106798
2875		104616
2876		110485
2877		109805
2878		106996
2879		110041
2880		114195
2881		108076
2882		109037
2883		106148
2884		108274
2885		105394
2886		115134
2887		115692
2888		119040
2889		120506
2890		120667
2891		109602
2892		110189
2893		113880
2894		115230
2895		125873
2896		127583
2897		124336
2898		130504
2899		128649
2900		127429
2901		125733
2902		129624
2903		122178
2904		124719
2905		130655
2906		131638
2907		131301
2908		132208
2909		133043
2910		132543
2911		133054
2912		134484
2913		123635
2914		124584
2915		125489
2916		134746
2917		135515
2918		134918
2919		57948
2920		56029
2921		58301
2922		57605
2923		83984
2924		83724
2925		82978
2926		81952
2927		54670
2928		81387
2929		83380
2930		56450
2931		55976
2932		53061
2933		53640
2934		49556
2935		50556
2936		48972
2937		50700
2938		49841
2939		56860
2940		51680
2941		51976
2942		54444
2943		53105
2944		54382
2945		52904
2946		54018
2947		55093
2948		53087
2949		54492
2950		55335
2951		82470
2952		81466
2953		81047
2954		78707
2955		77937
2956		77333
2957		78506
2958		76104
2959		75702
2960		75855
2961		72917
2962		73814
2963		76341
2964		75154
2965		73609
2966		55610
2967		75113
2968		54242
2969		75899
2970		101201
2971		99861
2972		74754
2973		72976
2974		73419
2975		72270
2976		73218
2977		55662
2978		74486
2979		72512
2980		49508
2981		48432
2982		49073
2983		51731
2984		52659
2985		53889
2986		51413
2987		53209
2988		50165
2989		45721
2990		46725
2991		43308
2992		47961
2993		46849
2994		47670
2995		44953
2996		47120
2997		47955
2998		48191
2999		55024
3000		54884
3001		55471
3002		53441
3003		70964
3004		71147
3005		71970
3006		68615
3007		72494
3008		72932
3009		70847
3010		55563
3011		71183
3012		70511
3013		69949
3014		67168
3015		54219
3016		51695
3017		51993
3018		55231
3019		52337
3020		49636
3021		48254
3022		52260
3023		49887
3024		55039
3025		56249
3026		76659
3027		73513
3028		74149
3029		80325
3030		73345
3031		73872
3032		73813
3033		74166
3034		74837
3035		73282
3036		73679
3037		72250
3038		73143
3039		74812
3040		71412
3041		74173
3042		75163
3043		74729
3044		74840
3045		75303
3046		75402
3047		76198
3048		93495
3049		93142
3050		94122
3051		93791
3052		92388
3053		70825
3054		69475
3055		70871
3056		70089
3057		69307
3058		69207
3059		70658
3060		69540
3061		74776
3062		75467
3063		91954
3064		91293
3065		89602
3066		91535
3067		93155
3068		92646
3069		78472
3070		87503
3071		90606
3072		87745
3073		90909
3074		94637
3075		94344
3076		98123
3077		92186
3078		92143
3079		68430
3080		67581
3081		67678
3082		79220
3083		60171
3084		66029
3085		66325
3086		65767
3087		83738
3088		83500
3089		88525
3090		89537
3091		86034
3092		87158
3093		87610
3094		86046
3095		88190
3096		88908
3097		86541
3098		56597
3099		65092
3100		84224
3101		82662
3102		81956
3103		63005
3104		82861
3105		83291
3106		80183
3107		80694
3108		85417
3109		86488
3110		82422
3111		90074
3112		88293
3113		92019
3114		89484
3115		96144
3116		93324
3117		94994
3118		89820
3119		90696
3120		96648
3121		95430
3122		96786
3123		98428
3124		87446
3125		87722
3126		89069
3127		89140
3128		90044
3129		90837
3130		100270
3131		88753
3132		100545
3133		91645
3134		97907
3135		43175
3136		43062
3137		43406
3138		44420
3139		45013
3140		46110
3141		45777
3142		46415
3143		47581
3144		47332
3145		45719
3146		45487
3147		46843
3148		48327
3149		48448
3150		47405
3151		47771
3152		47132
3153		49353
3154		48951
3155		51112
3156		50639
3157		48471
3158		47929
3159		48709
3160		48490
3161		49274
3162		50982
3163		51318
3164		53012
3165		50167
3166		52148
3167		52704
3168		51233
3169		52029
3170		52448
3171		52362
3172		57042
3173		59823
3174		56227
3175		56898
3176		54013
3177		57371
3178		62296
3179		58448
3180		48003
3181		46522
3182		49303
3183		57202
3184		52078
3185		57637
3186		58790
3187		58413
3188		54096
3189		47856
3190		61453
3191		63562
3192		62512
3193		60468
3194		57302
3195		58508
3196		55396
3197		59933
3198		57416
3199		53007
3200		54351
3201		55100
3202		56594
3203		56161
3204		57769
3205		73218
3206		71793
3207		74709
3208		74322
3209		72996
3210		70473
3211		62326
3212		63976
3213		56023
3214		55687
3215		56841
3216		59314
3217		61261
3218		61055
3219		56620
3220		56871
3221		59916
3222		58386
3223		63002
3224		67270
3225		63871
3226		64207
3227		62669
3228		63279
3229		83974
3230		84456
3231		63652
3232		81831
3233		78377
3234		77371
3235		79223
3236		84548
3237		74960
3238		76356
3239		87174
3240		89380
3241		85995
3242		87846
3243		86863
3244		81639
3245		82653
3246		80965
3247		82653
3248		83117
3249		83884
3250		73349
3251		75863
3252		73531
3253		74974
3254		75722
3255		75977
3256		76167
3257		71285
3258		77346
3259		70380
3260		68933
3261		66707
3262		71507
3263		75299
3264		80594
3265		82105
3266		85379
3267		81417
3268		82346
3269		83559
3270		76045
3271		77121
3272		76971
3273		77920
3274		77657
3275		83132
3276		84173
3277		83895
3278		84530
3279		84601
3280		84899
3281		85211
3282		84936
3283		107520
3284		108354
3285		108277
3286		109511
3287		111393
3288		112260
3289		110763
3290		110525
3291		111556
3292		111434
3293		112321
3294		113345
3295		117936
3296		112613
3297		113487
3298		115098
3299		90318
3300		91266
3301		93616
3302		93960
3303		94791
3304		98026
3305		91473
3306		92366
3307		92641
3308		98399
3309		97399
3310		96663
3311		97228
3312		102240
3313		86691
3314		84011
3315		87497
3316		88077
3317		88790
3318		92556
3319		93824
3320		96977
3321		94709
3322		89163
3323		89743
3324		90116
3325		90912
3326		92721
3327		93946
3328		90099
3329		85449
3330		91603
3331		92132
3332		91364
3333		91086
3334		91387
3335		91997
3336		93121
3337		92505
3338		93057
3339		96196
3340		95583
3341		96245
3342		95658
3343		101237
3344		98290
3345		100209
3346		104352
3347		105464
3348		95126
3349		96287
3350		98359
3351		101986
3352		97180
3353		98578
3354		112343
3355		111891
3356		111518
3357		103352
3358		103559
3359		104853
3360		104288
3361		111166
3362		110813
3363		105412
3364		109758
3365		107205
3366		112604
3367		113056
3368		114087
3369		102651
3370		108366
3371		147488
3372		147928
3373		149617
3374		62810
3375		65581
3376		53825
3377		56080
3378		60867
3379		57624
3380		60640
3381		57144
3382		59736
3383		54080
3384		55935
3385		54580
3386		52966
3387		53680
3388		56137
3389		50010
3390		51264
3391		56897
3392		56553
3393		54962
3394		70994
3395		52747
3396		56212
3397		51334
3398		51310
3399		53326
3400		65766
3401		58390
3402		59906
3403		59652
3404		61071
3405		60704
3406		62145
3407		63205
3408		64592
3409		48455
3410		55528
3411		65480
3412		56050
3413		53272
3414		115572
3415		110580
3416		75176
3417		73501
3418		76090
3419		68939
3420		69929
3421		119026
3422		55799
3423		60244
3424		60956
3425		55178
3426		52401
3427		50806
3428		47791
3429		48968
3430		45444
3431		35224
3432		35384
3433		30144
3434		35289
3435		36847
3436		31488
3437		28361
3438		27066
3439		31942
3440		27372
3441		29537
3442		30910
3443		30537
3444		33096
3445		32047
3446		44514
3447		45403
3448		45017
3449		43928
3450		38412
3451		39198
3452		32236
3453		33631
3454		34708
3455		36032
3456		46780
3457		45717
3458		44320
3459		45248
3460		42083
3461		43365
3462		43334
3463		47998
3464		49265
3465		48647
3466		41739
3467		38720
3468		44709
3469		41320
3470		40734
3471		41873
3472		38033
3473		44863
3474		44338
3475		44755
3476		45034
3477		42701
3478		42560
3479		43134
3480		44039
3481		45521
3482		45464
3483		34723
3484		33282
3485		31962
3486		32888
3487		35922
3488		38105
3489		37100
3490		39144
3491		36520
3492		36905
3493		35697
3494		36977
3495		38109
3496		38678
3497		40243
3498		39386
3499		39098
3500		42364
3501		44837
3502		40268
3503		43990
3504		46926
3505		39370
3506		45091
3507		40014
3508		40867
3509		47937
3510		17911
3511		15558
3512		45921
3513		16472
3514		47288
3515		47819
3516		15145
3517		48005
3518		48903
3519		38780
3520		39892
3521		41291
3522		42573
3523		18935
3524		19942
3525		16693
3526		42906
3527		50257
3528		50559
3529		51017
3530		51996
3531		38981
3532		38116
3533		40016
3534		41250
3535		40629
3536		42198
3537		43458
3538		43623
3539		42713
3540		46871
3541		43860
3542		43699
3543		44889
3544		49530
3545		48970
3546		45475
3547		46299
3548		48188
3549		51963
3550		30204
3551		30567
3552		47492
3553		48606
3554		49421
3555		43501
3556		52750
3557		31110
3558		49950
3559		54189
3560		54851
3561		44327
3562		45898
3563		55000
3564		50646
3565		51901
3566		60713
3567		64897
3568		53702
3569		52210
3570		54175
3571		49422
3572		62112
3573		57660
3574		62553
3575		53078
3576		53865
3577		55055
3578		59446
3579		61352
3580		47745
3581		17923
3582		15426
3583		15146
3584		16591
3585		15984
3586		17431
3587		18480
3588		15663
3589		15996
3590		15474
3591		17702
3592		17157
3593		18591
3594		17595
3595		17148
3596		18274
3597		18015
3598		16366
3599		16505
3600		16144
3601		16963
3602		19000
3603		20546
3604		21575
3605		21836
3606		23528
3607		26228
3608		22732
3609		23995
3610		36688
3611		38070
3612		24244
3613		24646
3614		28469
3615		52926
3616		42969
3617		42470
3618		43512
3619		45551
3620		40801
3621		45103
3622		42730
3623		40839
3624		41462
3625		39712
3626		40617
3627		39821
3628		38707
3629		41671
3630		41304
3631		36994
3632		34230
3633		31238
3634		32259
3635		37802
3636		39397
3637		31788
3638		33753
3639		32794
3640		34655
3641		33543
3642		35025
3643		34951
3644		33344
3645		34106
3646		35120
3647		36044
3648		38820
3649		39931
3650		40332
3651		40936
3652		57560
3653		55810
3654		59686
3655		59887
3656		58562
3657		56656
3658		41366
3659		42425
3660		55331
3661		55056
3662		55881
3663		54854
3664		52388
3665		53295
3666		53058
3667		60365
3668		59159
3669		32376
3670		30835
3671		32456
3672		34708
3673		56283
3674		36886
3675		33482
3676		33318
3677		50856
3678		54958
3679		55906
3680		56178
3681		66925
3682		68282
3683		65462
3684		65443
3685		65099
3686		65974
3687		71930
3688		70464
3689		68406
3690		69299
3691		28747
3692		29396
3693		31387
3694		29896
3695		29980
3696		32943
3697		32980
3698		31937
3699		34149
3700		34268
3701		35596
3702		34328
3703		35373
3704		37854
3705		35034
3706		36837
3707		37516
3708		39197
3709		34421
3710		35452
3711		35369
3712		36546
3713		37882
3714		72934
3715		73607
3716		71111
3717		69668
3718		70555
3719		70183
3720		73149
3721		73167
3722		40067
3723		41301
3724		40746
3725		42080
3726		41508
